6281	是花呗还款	什么样还花呗	0
6282	花呗临时额度怎么成为固定额度	如何才能得到花呗临时额度	0
6283	我的花呗怎么不能用，让我绑卡，我绑了，再进去还是要绑卡	我以前哪个手机号不用了，怎么花呗也不能用了	0
6286	为什么我花呗显示是暂不符合开通花呗	开通花呗显示不安全	0
6287	借呗还清了，为什么不得网商贷	升级网商贷借呗为什么用不了	0
6289	我的***月份花呗不是***月还吗	花呗最低还款要手续费吗	0
6290	还款还上了怎么花呗还不能用	花呗之前忘记还了 以后永远不能用了吗	0
6291	花呗可不可以叫外卖	蚂蚁花呗可以用花呗么	0
6292	提前还花呗咋样操作	我的花呗可提前还款吗	0
6293	蚂蚁借呗分期付款只能到还款日当天才可以操作吗	借呗还款日忘记还了推迟一天还可以吗	0
6294	为什么我花呗没有余额了	为什么我消费那么久，花呗还没提升	0
6295	信用卡花呗付款开通后，需要再申请付款码吗	开通了花呗和信用卡收款为什么不能用	0
6298	用花呗付钱	二月末用花呗付款多久补齐花呗	0
6299	不用花呗，扣费吗	关闭花呗吧，终生不要用了	0
6300	蚂蚁借呗如何提前还本期	蚂蚁借呗提前还款，页面显示所需要的还款数吗	0
6301	花呗付款咬手机验证码吗	花呗不输密码直接付款	0
6302	花呗关闭还能开通么	我原有账号已经关闭现在想用新的账号开通花呗功能怎么开	0
6303	我想取消花呗的短信提醒	我的花呗账单还完了，h	0
6304	今天是借呗还款日，手动还款怎么操作	借呗发起再次扣款怎么操作	0
6305	开通花呗买东西付款	我的花呗无法开通	0
6308	花呗自动还款能从信用卡扣除么	花呗自动还款可以用余额宝吗?，自动扣款设置余额宝前有信用卡和花呗	0
6309	我的银行卡怎么绑定不了蚂蚁花呗	我已经绑定银行卡了花呗还让我在绑定	0
6311	花呗临时额度可以分多少期的	额度是多少才能使用花呗分期	0
6314	好久我花呗能恢复了	我的花呗冻结了还能开同不	0
6315	第一次开通借呗要填写多少额度	我得蚂蚁借呗额度是多少	0
6317	收钱码开通后还能开通借呗吗	金钱可以开通蚂蚁借呗吗	0
6321	借呗分期还完第一期还能再借吗	借呗必须还了债才能再借吗	0
6322	我说我的收钱码不支持花呗了	外卖不支持花呗了	0
6323	蚂蚁花呗的分期问题	花呗付款和分期付款的区别	0
6324	花呗也就这一次逾期	花呗也还清了	0
6325	为什么会占时不能用花呗	帮我问问 我为什么开不了花呗	0
6326	我的花呗最低还款什么意思	花呗钱都还了还有已用的***是什么钱	0
6327	花呗分期，提前还清 为什么还要收手续费	花呗账单分期提前还手续费还算吗	0
6328	花呗说我之前绑定了银行卡，可直接使用	原来绑定花呗的银行卡换了一个号码	0
6329	你帮我看看我是什么情况，都没花呗的功能	我为什么开不了花呗	0
6330	我是商家，客户用花呗付款***要多少手续费	使用花呗需要给卖家补手续费吗	0
6332	花呗提前还款可以先还分期的吗	花呗分期提前一次性还清比分期还多	0
6333	借呗到期不可以手动还款吗	借呗怎么不从余额宝自动还款了	0
6335	花呗分期会影响信誉	花呗分期会影响我的芝麻信用上涨吗	0
6336	为什么借呗综合评估未通过	借呗第一次没通过下一次什么时候能通过	0
6337	为何我的花呗还不能用	为什么我的花呗用不了了	0
6338	申请花呗分期为什么是下个月还第一期	为什么我花呗分期上个月已经全部还清，怎么还需要再付第二期的款	0
6339	花呗支持口碑卡吗	口碑里显示的都可以用花呗支付吗	0
6340	这家可以花呗吗	花呗可以在专卖店使用吗	0
6342	为什么蚂蚁借呗的钱没有了	扣了花呗，为什么还扣掉我支付宝里的钱	0
6343	我的借呗给我关闭了，怎么打开	我的借呗怎么***余额了	0
6344	花呗天猫分期	我的花呗是分期付款	0
6345	我两个怎么花呗收三个柜子的钱	怎么回事扣我花呗的钱	0
6347	花呗逾期关闭 重新开启	蚂蚁花呗a关闭了b怎么开启	0
6348	我要开通花呗	麻烦帮我看一下我店铺什么问题开通不了花呗	0
6349	还花呗可以用微信支付吗	花呗可以支付高考报名费吗	0
6350	我的借呗额度为什么没有了	借呗以前有额度现在怎么不能用了	0
6352	怎么将借呗删除	怎么删除借呗里的记录	0
6353	花呗收款限制	花呗收钱码要求	0
6354	花呗逾期了一次，这么	花呗抽奖怎么过期了	0
6356	这个账户能不能开通花呗	另一个手机开通花呗了，这个号能开通花呗吗	0
6357	怎么我的蚂蚁借呗不在了	我想借呗钱怎么还款	0
6358	花呗信用到多少可以使用	信用多少才能恢复花呗	0
6359	蚂蚁借呗会给我自动开通吗	我的蚂蚁借呗有没有通过	0
6360	我一号用了蚂蚁花呗是不九号就得还	款子都还一个多月了，花呗不给我用了吗	0
6361	花呗全额还款是什么	花呗还款是全额么	0
6362	我的花呗的额度，是多少	花呗是额度多少就必须是一次性提多少还是随便自己选	0
6363	支付宝不是有关联账户吗	再开通一个支付宝账号	0
6366	花呗用了以后，下个月怎么还款	花呗进不去 怎么还款	0
6367	***元花呗红包	花呗一分钱抽奖红包	0
6368	花呗支付美团外卖，付款成功美团不显示	电脑端淘宝上我的支付宝不显示花呗	0
6369	我申请的蚂蚁借呗还没到账，我想取消借款	借呗还款是自动扣银行卡的吗	0
6370	花呗每天五元起给什么奖励	什么赚花呗	0
6371	蚂蚁借呗可以现在还现在借吗	蚂蚁借呗今天借明天可以还吗	0
6372	我要登录花呗	我没有蚂蚁花呗	0
6373	花呗有额度支付限制吗	是用支付宝支付的呀支付宝不是开通了花呗吗	0
6374	蚂蚁借呗借款日和还款日	蚂蚁借呗还款日一直固定	0
6375	花呗开通，不用就不用还了是吗	我不用花呗我点错了	0
6376	为什么花呗交易还需要验证码	使用花呗时需要验证码么	0
6377	我的蚂蚁花呗双十一的临时额度为什么不能用了	花呗双十一临时摇额度领不了	0
6378	花呗逾期***天严重吗	我今天的花呗算逾期了吗	0
6381	蚂蚁借呗逾期了，芝麻信用分还会不会升	我上个月花呗晚还了一天，这个月我的芝麻分会不会降	0
6383	借呗要多少额度才能开通	借呗额度分别是多少	0
6384	钱是从花呗出去的吗	花呗的钱怎么转出来	0
6386	花呗临时额度有要求多少	花呗一天花多少限额度吗	0
6387	之前花呗拿来的白金会员哪里兑换	蚂蚁会员在哪里兑换借呗	0
6388	我以前开通过借呗 后来又关了 现在如何开通	蚂蚁借呗自动关闭如何开通	0
6391	借呗可以撤销吗	借呗是否可以主动关闭	0
6392	***花呗分期利息有多少	花呗分期利率没有优惠吗	0
6393	我本来可以蚂蚁借呗的，只是身份证过期了，现在怎么不能借了	我的身份证过期了被关了借呗，现在从新弄了一张身份证可以开通吗	0
6394	花呗分期 能提前还完吗	花呗未确认订单之前能提前还款嘛	0
6395	花呗有返现吗	境外花呗什么时候时候返现	0
6396	我有芝麻分，怎么不能申请蚂蚁借呗	蚂蚁信用多少分能有蚂蚁借呗	0
6397	借呗 怎么不能直接还款了	这个月借呗还不了	0
6399	支付宝注销帐号 另外一个账号还可以开通花呗吗	花呗关闭后可以用其它支付宝开通吗	0
6400	花呗未还清还可以用借呗吗	花呗未还款可以申请借呗嘛	0
6401	借呗为什么为通过	主动申请借呗一直没通过怎么办	0
6402	花呗购买东西可以申请退款吗	用花呗在苹果官网买东西后退款	0
6403	如何在电脑上查看花呗消费账单	在电脑上登录，如何找到我的花呗	0
6405	花呗帐单还帐不能开通	我的花呗开通不了	0
6406	我的蚂蚁借呗什么时间还款	蚂蚁借呗今天借的钱 下月什么时候还款	0
6407	花呗多钱可以分期付款	花呗一次性可以花多少	0
6408	我绑定是银行卡，怎么成了花呗了	为什么我花呗已经绑定银行卡了还让我绑定银行卡	0
6409	借呗怎样开通余额宝自动还款	开通借呗需要存余额宝	0
6410	能帮忙开通花呗吗	有过预期还能开通花呗吗	0
6411	为什么我借呗花呗都还完了，还说我有逾期的。然后用不起借呗	对了我借呗为什么没有	0
6413	您说的是就说我想还花呗的钱，但是珠宝等我想去整，怎么办	我的花呗多还了怎么办	0
6414	我没有借过款，怎么使用	我花呗里，蚂蚁花呗里有钱，但是怎么用	0
6415	我的借呗怎么用不了了	我的借呗要什么时候才可以用	0
6416	昨天给我开通蚂蚁借呗被我点取消了怎么办	不小心点错了取消了蚂蚁借呗授权	0
6417	蚂蚁借呗分期每月还款日是几号	蚂蚁借呗分期还款日期是怎么算的	0
6418	为啥我不能申请花呗收钱码	我为什么不能开通花呗收钱码	0
6419	花呗分期是每月一还么	花呗分期以后如何还款	0
6420	蚂蚁借呗一天可以提现几次	蚂蚁借呗提现放款中能不能取消	0
6422	蚂蚁花呗负啦可以分期还吗	花呗的零时额度可以分期吗	0
6423	是登入这个为什么花呗这里显示不对	为什么宝贝页面显示可以花呗	0
6424	我支付宝，里为什么没有花呗	我的手机号绑定了两个支付宝 一个有花呗 一个没有	0
6425	为什么刚刚开通花呗不能在淘宝分期付款	淘宝花呗分期付款时显示可用分期额度不足，无法分期是什么意思	0
6427	分期付款使用花呗的吗	花呗分期付款有限制吗	0
6428	***月买东西用的花呗 为什么是要现在还	我现在用花呗 什么时候换款	0
6430	我的借呗 为什么只有，***和***个月选择	为什么借呗是***个月，怎么选择	0
6431	逾期一天还能继续用花呗吗	逾期花呗还款后可以用吗	0
6432	借呗的额度可以自行修改么	借呗里面的信用额度是什么	0
6433	花呗分期能提前还么	支付宝花呗提前还款	0
6436	我这个支付宝现在用不了 能把花呗转到我名下另外一个支付宝名下吗	就是我的花呗不能用了	0
6437	花呗支付付款码的收费	花呗有一比交易没有付款为什么会收费	0
6438	我的是在花呗扣的款	我没用花呗的钱，是不是到时候退款了就好了	0
6439	余额宝自动还借呗限额吗	蚂蚁借呗还款用余额宝有额度限制么	0
6440	我的花呗自动扣费为什么失败	商家花呗扣款失败	0
6441	借呗逾期一天信用有影响吗	借呗能逾期多少天内不会有影响	0
6442	退款花呗怎么都用不了的	用花呗付款、已还款、怎么还还给花呗	0
6443	借呗的钱怎么会少了	我昨天借呗还钱少了 但是金额少了怎么回事	0
6446	我现在的花呗打不开了怎么办	我的花呗已经开通了好像现在用不了	0
6447	为什么有的客户扫我的收钱码不支持花呗付款	花呗不支持商家付款码	0
6448	花呗可以抵集分宝吗	我想要多一点花呗可以吗	0
6449	电费支付为什么不能使用花呗付款	上个月可以用花呗交电费这月怎么不可以了	0
6450	借呗自动扣款需要密码吗	借呗***号自动扣款一期，我现在可以还吗	0
6451	已经开通了商家花呗信用卡收钱，怎么收不了	我的支付宝刚开通了花呗 信用卡付款怎么付不了款	0
6452	花呗选择分期还款后，可不可以提前结清	花呗分期提前还清，为什么不能刷大额	0
6453	蚂蚁借呗晚上还会放款吗	借呗能放款到金燕卡吗	0
6455	花呗这个钱不用的话，可以吗	花呗不用，需要收取费用吗	0
6457	我要关闭***的花呗	还未还清！不能关闭花呗！服务	0
6458	花呗上没使用金额，会提示还款吗	为什么我的花呗还款了为什么不提升金额	0
6459	我的借呗额度变少了好多	为什么我的借呗额度没有了	0
6460	借呗帮我自动还款	蚂蚁借呗怎么更改余额宝自动还款	0
6463	一直使用支付宝为什么开通不了借呗	我能用蚂蚁花呗的，什么，为什么不能用蚂蚁借呗	0
6465	花呗能取消么	花呗分期能取消不	0
6466	借呗没有银行卡可以借	蚂蚁借呗多久能到银行卡	0
6468	没用蚂蚁花呗为什么要返款	蚂蚁花呗要什么分期付款不能一下还完	0
6469	借呗期限变短了	借呗贷款期限改了吗	0
6470	怎么降低借呗的使用额度	借呗额度下降的原因	0
6471	申请蚂蚁咧借呗怎么填	蚂蚁借呗要补充什么资料	0
6472	我的蚂蚁借呗记录不见了	如果删除蚂蚁借呗的记录	0
6473	为什么借呗里之前有额度，现在没有了	借呗额度没有使用，借呗突然关闭了	0
6474	我不知道花呗的密码	花呗没密码吗	0
6475	花呗分期还款之后还可以花多少钱	花呗分期最高额度多少	0
6476	需要具体什么条件才能开通花呗	我的花呗为什么用不了	0
